_index,_type,_id,_score,_source/uuid
news_articles,_doc,uqjxeHEBQ7bCTl73xXow,17.796312,ed29fd52bedbad9e78b2092f47d1a5405490907c
news_articles,_doc,Yqv0eHEBQ7bCTl739vWG,17.786491,332564db27aa0960017bbc72bec5a5bb589d5ee9
news_articles,_doc,varzeHEBQ7bCTl73zdtl,17.783945,493a6ea83be71dfbd8ea3b65ae5263040fc238ed
news_articles,_doc,nqjxeHEBQ7bCTl73k1nE,17.77829,5c4f5062bd6a525e463f666ef59be67e11039ac4
news_articles,_doc,f6rzeHEBQ7bCTl73BwSg,17.776999,f8fcf806fcdd2d439900fd7de00c95ab02b5b1ca
news_articles,_doc,C6v0eHEBQ7bCTl730Ktd,17.775185,be1530642fb5a713a033d66c3cbc2e3fc5da5381
news_articles,_doc,banyeHEBQ7bCTl73ZTH3,17.7745,3232f1d310d78b147d3be24be3be9f6dd7fba718
news_articles,_doc,RqrzeHEBQ7bCTl73OCcH,17.76223,d9b3de72699414f02c82dd11f8df57218693ecd9
news_articles,_doc,66jxeHEBQ7bCTl73YjN9,17.760502,0f3f59c58602f3bfca609ff0ef9465e75bab537e
news_articles,_doc,lqjxeHEBQ7bCTl73Ygdz,17.758188,dcf18e3e32781144b3143307dfbf2e9fcaf5d5b1
news_articles,_doc,HqfweHEBQ7bCTl732VTr,17.757942,f781499241917dd5d78a59a08b092b7bf3136510
news_articles,_doc,fqjxeHEBQ7bCTl73Yg91,17.746809,ea0db337529602c7e897399fe76d11c4461d62bd
news_articles,_doc,-KnyeHEBQ7bCTl731soo,17.745249,5f4977af24ad3e90f9bc99b3c99ee387e8f3f2e2
news_articles,_doc,L6rzeHEBQ7bCTl73OA8G,17.740154,20c05c9abe2ddb97f88c081a022732a27de2795e
news_articles,_doc,sKrzeHEBQ7bCTl73zddl,17.73431,0f3c86198eb0ecc0cc6c61044f791a9b60ffa9d6
news_articles,_doc,zarzeHEBQ7bCTl73OBEG,17.733511,70bdfde48137cf22feed47c98157b9eb28fb645c
news_articles,_doc,Pqv0eHEBQ7bCTl730Lhe,17.729916,4b061e07d5e8cd7d3ebdbb58531029aacf56c0d0
news_articles,_doc,MKjxeHEBQ7bCTl73k1TE,17.728342,43ee5398ed2befeadf6bc679a81669c5cf1eecae
news_articles,_doc,Pqv0eHEBQ7bCTl730OFh,17.722473,f0d0a48e3b405408c5fc88c5f51bdf8d7bb2d2fe
news_articles,_doc,Nqv0eHEBQ7bCTl73mJwj,17.721561,2349466374068a68c7805c29e1d76fe52e4d14db
news_articles,_doc,9KnyeHEBQ7bCTl731r4n,17.72094,81939a589bbc58f57bbdcd75caa0fc2f44b72ba5
news_articles,_doc,GKv0eHEBQ7bCTl73Cy-i,17.716698,fe37797d6d1b4a41cb53b5b702e9869874ded231
news_articles,_doc,n6fweHEBQ7bCTl732W3v,17.710398,35a56c89064562846e5d69436eb09d02e9cc75fb
news_articles,_doc,yKv0eHEBQ7bCTl730Mpf,17.709057,a5fb47771a23da32c17bae295f766c82924ebd27
news_articles,_doc,uqrzeHEBQ7bCTl73zclk,17.707203,18161530bf91d632ecb52f4c26578e429d0c114e
news_articles,_doc,R6rzeHEBQ7bCTl73zc1k,17.707203,20421607e8bc5dfb40e0972d5ac0410193b66b3a
news_articles,_doc,EKfxeHEBQ7bCTl73CJOM,17.706804,be1a42a0bff55b04551ef1e5d12b2e8d1ccf5c58
news_articles,_doc,QKfxeHEBQ7bCTl73CJeN,17.704197,4901b912595890914d38cbd89b8d2dd19c7a377a
news_articles,_doc,kKnyeHEBQ7bCTl73ZTv3,17.703867,39b9a36c804c1ef04c5b8ce69092dcfd3ef90678
news_articles,_doc,F6fxeHEBQ7bCTl73CJWN,17.699488,b48f6a47887916a8cd3da49f72b3859f270a74fa
news_articles,_doc,AanyeHEBQ7bCTl731s0p,17.691166,b7e9cd3f14ef02d4db98b49fcd24edcdcba58916
news_articles,_doc,q6rzeHEBQ7bCTl73lpXc,17.689985,f16835eaf1ae1835f3466c44d8e7e38e4083076c
news_articles,_doc,r6v0eHEBQ7bCTl73VGgx,17.687546,e8687f45735370ace35d8a8afdb85406e8d7f267
news_articles,_doc,a6v0eHEBQ7bCTl73mJYi,17.686403,5403fa7b234a7627d7c27dd79cdfa3e8feca5e93
news_articles,_doc,uKv0eHEBQ7bCTl730MNf,17.68556,aebcc4a68f61fc9ae4fac7c906d1b6fa02247aa2
news_articles,_doc,SanzeHEBQ7bCTl73B_Kf,17.683779,de183684153c106c9589715dd0084c82ed4b96f4
news_articles,_doc,LanyeHEBQ7bCTl73moTv,17.682093,0e76d0f567136daff02554895f29fe90368965cd
news_articles,_doc,DKfxeHEBQ7bCTl73Nd5G,17.67901,ab401a5c0399e9875b6f9aa1271860f749aeeb8d
news_articles,_doc,TqfweHEBQ7bCTl732Xbw,17.676352,663a15d5fac225b2588d8ca7cb558135e77eaf5e
news_articles,_doc,LKv0eHEBQ7bCTl73VDst,17.676287,39e53870decaa47e5d1081501f9dcbadd1353172
news_articles,_doc,r6jxeHEBQ7bCTl73YgNy,17.675547,f4d21d6041a8ffb6a457dcf3196d7c05a4d1c9b8
news_articles,_doc,k6fxeHEBQ7bCTl73NdhF,17.66266,e709137a40dab5e8bf307c67e455058163080c69
news_articles,_doc,4KfweHEBQ7bCTl732XTw,17.662369,55e16df41640d81ef838ed528384446c1f812e5a
news_articles,_doc,_6fxeHEBQ7bCTl73NeZH,17.659985,a9efc5df8fc4ff52c6a5a52b11219fbb4b0f94c0
news_articles,_doc,f6v0eHEBQ7bCTl73Cx-h,17.658081,66d5085bb7637e85b7343fde2fbe3eb56cb201d1
news_articles,_doc,cav0eHEBQ7bCTl730Lxe,17.657278,66e251ed3701d2dd289b8626f6623155aa4499b1
news_articles,_doc,mqjxeHEBQ7bCTl73-tYV,17.650429,771602e55d87c15916b428b2b3394334b1aa4c22
news_articles,_doc,kqv0eHEBQ7bCTl730LJd,17.64916,a3825a0bd1184748e04cbbbe76939211b9d1b937
news_articles,_doc,q6nyeHEBQ7bCTl731qgm,17.6456,84e7fc550f36eb3a239ce390a2fbbbfaaa6178df
news_articles,_doc,iav0eHEBQ7bCTl730Nlg,17.645214,8bbd373180b23d8a611f3926e133d44f925f1293
news_articles,_doc,g6rzeHEBQ7bCTl73BwGg,17.636557,2581909d4dcb86b1d1fa7ec9c93bebabf28eb340
news_articles,_doc,2afxeHEBQ7bCTl73CKaQ,17.625881,0494e55498070a81fd95e4e7d819b9ffd64ece8c
news_articles,_doc,XajxeHEBQ7bCTl73-tIU,17.625051,81b18114911b79a6fb80a814255c33826510ddf1
news_articles,_doc,MajxeHEBQ7bCTl73k0PC,17.622492,389b9a21e32fceb16b941324b6fcb5c32d032ca5
news_articles,_doc,Yqv0eHEBQ7bCTl73Cxug,17.616917,689a35478deb9914284e5be2d665401135aa0089
news_articles,_doc,n6v0eHEBQ7bCTl739uqF,17.610252,296a9db96693267b0540f56d7fa5ca4976d5eb17
news_articles,_doc,2qrzeHEBQ7bCTl73zdhl,17.60394,9844370814a566573af9c3103433838a5cdce9bb
news_articles,_doc,g6v0eHEBQ7bCTl73Cw-g,17.602463,d84bf66f4fb36cae4b638873af910d1b948e6ef2
news_articles,_doc,hKv0eHEBQ7bCTl73mHMg,17.600277,b8be911d7423a25b1c617091fbf22863e7bd217e
news_articles,_doc,ZqnyeHEBQ7bCTl731rAm,17.5992,1a87126283fbf33b3d42c33e7156f6a529211c3b
news_articles,_doc,CqjxeHEBQ7bCTl73Ygdz,17.598602,47ce9068cb7d9309076e1ea2c8271b97824a2626
news_articles,_doc,bKjxeHEBQ7bCTl73k2DF,17.59378,78438febf07fbff133cfc267755b70e3dee1c0bb
news_articles,_doc,Gqv0eHEBQ7bCTl73VF4w,17.592163,f8de1609c45828ec4e65b0429423bdfbfcf29c3e
news_articles,_doc,WanyeHEBQ7bCTl73mo7w,17.591566,bc7b08daac98119b330b60eabee3b99e3c6e4ed9
news_articles,_doc,MKnyeHEBQ7bCTl731tAp,17.590626,90529f12efca58b1ed9a4f73fd5a52c97a190ff7
news_articles,_doc,N6v0eHEBQ7bCTl730LRd,17.590595,8582414caa49dddf93050f61faf7f0992bcaf6a9
news_articles,_doc,KanyeHEBQ7bCTl731soo,17.588963,e20309de10143d4b058d3949dc349f222af2c473
news_articles,_doc,W6jxeHEBQ7bCTl73-r8S,17.583738,0f310fdadf0f30c54a3c658229588979bab4f385
news_articles,_doc,hqnyeHEBQ7bCTl731s4p,17.579552,0c7da138fb88e411d6ef9fbf1444a993184f5e25
news_articles,_doc,jqv0eHEBQ7bCTl73Cwqf,17.578924,7d6204a464949f238e10548e086a784db52bbddd
news_articles,_doc,9av0eHEBQ7bCTl73Cwyf,17.569456,5887674b0181b90307fdc4bd61e2e5bdf44fa9de
news_articles,_doc,pqjxeHEBQ7bCTl73YgZy,17.568224,5107032684bbdc0c152fed15d475c181756a482c
news_articles,_doc,UqjxeHEBQ7bCTl73YgRy,17.564632,280255ca13489bd2f464e3390fc0e23cc04d6339
news_articles,_doc,nanyeHEBQ7bCTl73ZTH3,17.562014,a66d26c4f07e1551564c0f1f7f9e7e7cd79e2726
news_articles,_doc,kqnyeHEBQ7bCTl731pgl,17.559048,bef795b8d6cffb0d4695dc9a8f81a705b64fd2cf
news_articles,_doc,uqnyeHEBQ7bCTl73mmnt,17.55832,2bb4e6eaa6f91047d2284e126c22aca8491b3cf7
news_articles,_doc,vKv0eHEBQ7bCTl73Cwaf,17.554855,d6d54bf9f393816a1830a5b4948b8e483f04abc2
news_articles,_doc,K6fxeHEBQ7bCTl73NcVD,17.552013,9b8fb9481290161e11d42a00fbc77fc993b2dd0c
news_articles,_doc,CqfweHEBQ7bCTl732VPq,17.550148,d44a17dac06dc5132ecda2029fe5abb7fb818999
news_articles,_doc,AqjyeHEBQ7bCTl73L_Bq,17.550062,bb2d0a6373eb1a61d1eb827c54508d1a8ae6f8ae
news_articles,_doc,pajxeHEBQ7bCTl73xaQ2,17.549572,60ddce17c9c9dc51177df62797c009799b28799f
news_articles,_doc,C6jxeHEBQ7bCTl73-ugW,17.549118,4c32d04b010f039495594c1d01ffb81aa5cfcc32
news_articles,_doc,MKv0eHEBQ7bCTl73Cwuf,17.54597,15c0d902da256675da33eb372f819af05d3fec1c
news_articles,_doc,-ajxeHEBQ7bCTl73kzjA,17.543081,25630da9c44e835f8fd332342d1c4beb7fd71c5a
news_articles,_doc,4KfweHEBQ7bCTl732YPz,17.541529,ad3a887487ce9cfc3a2d32adc0d1ef5327677080
news_articles,_doc,z6nyeHEBQ7bCTl73ZTP3,17.539106,d3b4245b41eb3856d6029620034ecd75a70811b1
news_articles,_doc,xav0eHEBQ7bCTl73mHog,17.537409,d8113ec65fdae412db52a629b2b9e934cb0838ac
news_articles,_doc,m6v0eHEBQ7bCTl73VDkt,17.53708,96486f688701ee9af842668fdb91960c2b536e9c
news_articles,_doc,Xav0eHEBQ7bCTl739uqF,17.53701,1c971307c932c65897dbf863d46d3812c6fd9bfa
news_articles,_doc,8anzeHEBQ7bCTl73B_mg,17.53548,7e5155562a343eca38aaea29ebf7c04f0fbb93e8
news_articles,_doc,SajxeHEBQ7bCTl73-rER,17.534492,caebaa99bc40838548bfaad575c8432e00c31ccb
news_articles,_doc,l6nzeHEBQ7bCTl73B9md,17.534157,14d5ea9e315d6b9170ca60ea29c529d23164bf23
news_articles,_doc,TKjxeHEBQ7bCTl73-t0V,17.533068,fbe1983574c22b7328662834d7a50d0471e37b66
news_articles,_doc,WKjxeHEBQ7bCTl73YjB8,17.529442,a383dac25823b93c3844d5903ffe131200be8a73
news_articles,_doc,N6fxeHEBQ7bCTl73CLCV,17.525476,65204ad26a8bb8e04cf8eda4138e118e6b961b99
news_articles,_doc,Eav0eHEBQ7bCTl73Cw2f,17.519651,97216362f2dfa8a7f264d5cfb50fb45f387c4da1
news_articles,_doc,bqnyeHEBQ7bCTl73ZVX5,17.507679,ee841caa723a35fd0e2b49403b6eb76ee3e5ef3a
news_articles,_doc,JqjxeHEBQ7bCTl73xXcw,17.506084,2ce89e571a51f9f0dd7bde5f7141e267651cb715
news_articles,_doc,F6jxeHEBQ7bCTl73Ygpz,17.505173,dc5bf39e946d925f790ce7369a1606732fee0657
news_articles,_doc,G6jxeHEBQ7bCTl73k1vE,17.502441,8a88ac4c2ebf06e2d9f27fa4568040926a8f49be
news_articles,_doc,h6fxeHEBQ7bCTl73NdRF,17.499132,fd2f3b73ac3c7fb1064f0a602a9193d69354d6ea
news_articles,_doc,w6v0eHEBQ7bCTl73CyWh,17.497595,8e0d3e1a645f3112bf5d7c94a0efe70ed4aef0fd
news_articles,_doc,L6fxeHEBQ7bCTl73NeNH,17.493042,f2b61ba4cc26ccf289c6de51eb19034259666fdb
news_articles,_doc,jKv0eHEBQ7bCTl73mH8h,17.491924,92189245d78085d660a8c567d8ee774f7a38ab57
news_articles,_doc,uqfxeHEBQ7bCTl73Ne1I,17.48878,12e58c61ede50d6786d9a97e31017fd81799b70c
news_articles,_doc,q6nyeHEBQ7bCTl73ZTb3,17.484156,6f912761288c187c9c953d0cd8ccfcd1aefcb6cc
news_articles,_doc,aanyeHEBQ7bCTl73ZVf5,17.482645,d8bb31dd9bb9e41e1592a214d6931ba3739fb23b
news_articles,_doc,bajxeHEBQ7bCTl73k2rF,17.480556,be02ae1f98cfbb28cfd2bf0110f9e103e26e5af9
news_articles,_doc,CqnyeHEBQ7bCTl731qQl,17.479988,3c37da2634f26612c0e5c31c5d2c932cb0786dfc
news_articles,_doc,oKv0eHEBQ7bCTl739vKG,17.478777,9ac444451b7e32e902706b680ba3c5818121dfed
news_articles,_doc,qqfweHEBQ7bCTl732VDq,17.47806,63dbc4c1529b8a2d8639830d5606841814bab137
news_articles,_doc,BqjxeHEBQ7bCTl73xao2,17.477806,ea8cf14a523d97dac5a0f5567da2e136bb1fc572
news_articles,_doc,v6nyeHEBQ7bCTl731sIo,17.475435,74c3da7678064e7c2b3d3a2547659b4bccfd21c6
news_articles,_doc,_6rzeHEBQ7bCTl73alvL,17.470821,d3bd943ce85d07c2c198cd8765f69e13d9f7d310
news_articles,_doc,iKjxeHEBQ7bCTl73YhV2,17.470112,7e8cc093d128a3d6019468205602f1237c43cbfd
news_articles,_doc,f6fxeHEBQ7bCTl73CMCX,17.469208,65d0fa6478685d9c2ac16206f8814b427d77b752
news_articles,_doc,yqnzeHEBQ7bCTl73B--f,17.466444,1273952c9b6d9cf355fe61984006deb70e847a74
news_articles,_doc,SarzeHEBQ7bCTl73Bweg,17.463305,6143402f2b2bf4957f2120d26c7db5b9a277df4b
news_articles,_doc,_Kv0eHEBQ7bCTl73Cxyg,17.46222,c013fd13a9cd43b7f428b21c3da3e095b0254040
news_articles,_doc,uarzeHEBQ7bCTl73lrre,17.461702,4230157dc10c94e9761481a05737c0f97f3d6c1f
news_articles,_doc,2qr0eHEBQ7bCTl73C_qe,17.461418,c2d9a73e181653dbf4b768e89955d8d2aad2098a
news_articles,_doc,KqfweHEBQ7bCTl732WDt,17.460472,a7988783fe5c7b7c9c61de0c906475b8bdf37eb7
news_articles,_doc,xKnzeHEBQ7bCTl73B-Se,17.452827,69c2d966e44f6fa47d47888abf8ae72b855893d4
news_articles,_doc,9KnyeHEBQ7bCTl731r8n,17.447433,7f1d462b0ebb90d3481ebb194f0262f10af273b4
news_articles,_doc,CqrzeHEBQ7bCTl73akzJ,17.444489,75adb663166297c096e473724b1c1eaa2dc3ad87
news_articles,_doc,1KfweHEBQ7bCTl732Vbr,17.44301,2a896b8bce363c27595a12675219936411d3de50
news_articles,_doc,1arzeHEBQ7bCTl73OCIH,17.44301,4e78f6876ccdf6c2b40bbe935882afcf278f8c57
news_articles,_doc,6anyeHEBQ7bCTl73LwVs,17.442154,c826bccb4f7c0b775eb10fbca62590012a24af84
news_articles,_doc,o6nyeHEBQ7bCTl73ZTD3,17.441011,a8956689d33290699d320b2e6d3148bf2a9bc5fd
news_articles,_doc,4KjxeHEBQ7bCTl73-t4W,17.438805,1272de498c904bc9981a928b43c0ebf9fa928096
news_articles,_doc,Yqr0eHEBQ7bCTl73C_6e,17.437141,3541d37a8d517a804cf0f0cdafdc37cd8a914ca2
news_articles,_doc,MKfweHEBQ7bCTl732Wnu,17.429861,a5a38f407a089dbd7d26ec4bef3fb046162b40d9
news_articles,_doc,l6v0eHEBQ7bCTl730LJd,17.428154,fb865d49623345c01ce7d0dcd28b6524d04c83a5
news_articles,_doc,1qfxeHEBQ7bCTl73NftK,17.425728,dbc2d377ef826d7a8876c1b02d1f812f47aa2aca
news_articles,_doc,rqfweHEBQ7bCTl732Ybz,17.42337,5058b1a75866d546fe1a9f9f1d1c6d7930d2dad9
news_articles,_doc,Aqv0eHEBQ7bCTl73mHEf,17.422874,6b9f25055f32f7e4654ef192ce4106fe22d30b15
news_articles,_doc,eqfweHEBQ7bCTl732VTr,17.422411,378dfbab1fdf655f090f648004bd6030dedd9514
news_articles,_doc,0qv0eHEBQ7bCTl73VDst,17.418383,d356cb20a03a981e64a9d3188f01899f499c4944
news_articles,_doc,ZqfxeHEBQ7bCTl73NdxG,17.416786,e5fccaedb13a2c9f364caee8e554ba7cc528f737
news_articles,_doc,QafweHEBQ7bCTl732XHv,17.41358,2f05c91a7bcffc4e7a2e6945ee5b78c8a4f0a6d1
news_articles,_doc,4qfweHEBQ7bCTl732Wnu,17.413395,869d3b538af31980b779f6d4f7320e4207a58c58
news_articles,_doc,tav0eHEBQ7bCTl739uWF,17.407534,366f7ad2f1e28a78e1d2313e437e31a6b7b436be
news_articles,_doc,eqnyeHEBQ7bCTl73mobv,17.406452,e205f36761536120c8b7ee946df053cd65bf13b0
news_articles,_doc,RqrzeHEBQ7bCTl73OCEH,17.405119,b71c7b4c3b5203c58b2ef2190831a860cf2d8b17
news_articles,_doc,7qnyeHEBQ7bCTl731rQn,17.402025,821221c79c2548ac2f0fa2d85ce629596030d837
news_articles,_doc,YKrzeHEBQ7bCTl73zcZj,17.400518,5d0416bb246b3c742cf8181157b0bad33a38a911
news_articles,_doc,CarzeHEBQ7bCTl73zcxk,17.400518,4b181455ee30a03c19ade0fd659a940c17ec33b7
news_articles,_doc,pqrzeHEBQ7bCTl73zc1k,17.400518,8bbf2e1660629a563edb3ad0644c1e84af856052
news_articles,_doc,-qv0eHEBQ7bCTl73Cwaf,17.393805,2d355efead228ef4e027e8c39037def25551ab76
news_articles,_doc,sav0eHEBQ7bCTl73mJEi,17.389801,c96f76dfb924b27f2323464aae4b92521ae6ba8e
news_articles,_doc,AKnyeHEBQ7bCTl73ZVL5,17.389711,7c4fd55a22133e0cd7111785921dc18c296a5c13
news_articles,_doc,C6fxeHEBQ7bCTl73CLiW,17.38743,dc20ddea76b8858ccda277ed33a77e959e55a9ae
news_articles,_doc,rKv0eHEBQ7bCTl73CwSf,17.381105,f721de70dcaf1e7df8d2b2d561e1420334fdcdbb
news_articles,_doc,q6rzeHEBQ7bCTl73lqbd,17.379997,f5e963565718665eaab58ce9143d93a3fddce651
news_articles,_doc,y6fweHEBQ7bCTl732Ybz,17.371267,a2aa56b7823c536c5b5eaa1938dd097855015dac
news_articles,_doc,W6rzeHEBQ7bCTl73lorb,17.366547,d1a6969d0be2c6b108ff72319dff1068f3e0d911
news_articles,_doc,-6fxeHEBQ7bCTl73NfVJ,17.363197,39d6ff68a61ba62819850aa8f821088239248c62
news_articles,_doc,yKnyeHEBQ7bCTl73ZVr5,17.353334,dabfe09bdb9ef39d09fef5e04a16f11e43de4994
news_articles,_doc,tKnzeHEBQ7bCTl73B96e,17.353048,2fe362d7489f55e2458a977ca32c885fb4513bbc
news_articles,_doc,Cqv0eHEBQ7bCTl73Cyqh,17.349724,5ca7db76975cfa4bc9909ee7622e97248300f1d9
news_articles,_doc,hKjxeHEBQ7bCTl73YjF8,17.348526,b7d0c6b8818f60c22ef567a343fb6c3cecfae186
news_articles,_doc,dKnzeHEBQ7bCTl73B9qd,17.344118,9ddc0714291b6f4a51f1459942166204138da230
news_articles,_doc,QKfweHEBQ7bCTl732W7v,17.341284,60905fe7d47ddeb58fd6ca1c9892c308dd25ca55
news_articles,_doc,6KnyeHEBQ7bCTl73ZVj5,17.340113,d654b85e2dab54b017c84c030bc44b85f9f52394
news_articles,_doc,i6nyeHEBQ7bCTl73ZU75,17.338913,7ca2bd7e3536d52484b5e11a24bdb6cf5002b08f
news_articles,_doc,eqjxeHEBQ7bCTl73YjB8,17.335222,95355cd2b1d062a431895413d9f244715b389a52
news_articles,_doc,lqrzeHEBQ7bCTl73Bwqh,17.331028,d2ece879d6b46ba770de3e81f80fb413bb816bfa
news_articles,_doc,rqv0eHEBQ7bCTl73Cwyf,17.330896,324d985a9ab2c565af951817c45c5b38ec62a672
news_articles,_doc,y6v0eHEBQ7bCTl73mIUh,17.330053,b62fd4fb022a40396bafa5fd372e9cbee764533e
news_articles,_doc,uqfweHEBQ7bCTl732VTr,17.329575,d202937e197616e1e4ccce4c06d1fc269c3c0f68
news_articles,_doc,pqv0eHEBQ7bCTl73mKMj,17.328367,1aa47bbfc9fffb198ffd95d27a3dcd0102dd7733
news_articles,_doc,F6nyeHEBQ7bCTl73ZTL3,17.323849,bf4dee56dfcf0dc65e5b1ea0d1c540a5f08641a0
news_articles,_doc,DKv0eHEBQ7bCTl73VEsv,17.323658,7e2e62c3e6234a22f70cc83c3dbdb0895abcc452
news_articles,_doc,26rzeHEBQ7bCTl73OEcK,17.321712,fc94b11ab377913f4b122a7f167c34623c884a63
news_articles,_doc,cafweHEBQ7bCTl732VTr,17.320192,fbbf51f633c5d4bff49a3890ffac893a0ed7d2f0
news_articles,_doc,_arzeHEBQ7bCTl73amjL,17.314718,2d155fcb44e136b9a6bd5d8283a944102b26e8aa
news_articles,_doc,kqrzeHEBQ7bCTl73lrbe,17.312685,b9b0ea28dfe86c0a83bcf9a128a232f9b55e6557
news_articles,_doc,EqfweHEBQ7bCTl732Vrr,17.3123,f6a281e2ae4f79728dae79a9d146ca8cdc796e2d
news_articles,_doc,OKfxeHEBQ7bCTl73NeFH,17.311115,50ec8cb6fc90dcdb0ddc584e31fe7593117f4069
news_articles,_doc,NajxeHEBQ7bCTl73k2zF,17.310135,d3acdb564e72ce5d03d39ff10aebfe86771203bf
news_articles,_doc,oKnyeHEBQ7bCTl73mmbt,17.307322,617deaff236e5d90413b335a27b925568c13f2ca
news_articles,_doc,56rzeHEBQ7bCTl73zepm,17.302221,e2c2a6c9fb275ed2cb55870d90dcb848503520d9
news_articles,_doc,f6nyeHEBQ7bCTl73mn_v,17.302063,3c0606bf95be81548a5b447ee480be2364948c77
news_articles,_doc,G6nyeHEBQ7bCTl73mnju,17.30151,cc6a176d1cb885031ff8f9427b96a425d94e7d94
news_articles,_doc,HafxeHEBQ7bCTl73NfpK,17.30144,383c09fbaf25a981660bb436b521ed6f2464ec23
news_articles,_doc,LKrzeHEBQ7bCTl73zeJl,17.297993,23072a1b495a34fdb80ccf98723517670f522b79
news_articles,_doc,g6nyeHEBQ7bCTl731qkm,17.292597,b20e87ce0d60dc91ad64821c14cb38795aa72074
news_articles,_doc,Hqv0eHEBQ7bCTl730NBg,17.290577,1ef54b6352f89203bb7067b20ea8022fced84c04
news_articles,_doc,Iqv0eHEBQ7bCTl73mIsh,17.285866,28fafc8c1a7b2dce773f2fb10f2889562245d04f
news_articles,_doc,OqjxeHEBQ7bCTl73YgBw,17.2835,dbb3b340308efba9a62c5208610268d7efc373b9
news_articles,_doc,eKnyeHEBQ7bCTl73ZT_4,17.279501,2a8c54f86f7e4c878c7fe06e66d921bc16c16075
news_articles,_doc,darzeHEBQ7bCTl73lozb,17.272873,c0533bedbadb7eb57a127342da544d4145d8b184
news_articles,_doc,LKv0eHEBQ7bCTl73mHYg,17.271109,82f38f458959fb42a3fcd0408e5df18ccb24ea0c
news_articles,_doc,16rzeHEBQ7bCTl73OEIJ,17.27073,de0e0efce58cf00c2307553c7834ae4c77e2c204
news_articles,_doc,E6v0eHEBQ7bCTl730N9g,17.269848,df5c042db2d63702ad5a879ff1bf8393e0950db7
news_articles,_doc,tKv0eHEBQ7bCTl73VFAv,17.26899,9bce03a37c7faa6907e6f017d2c7a76557e939ff
news_articles,_doc,lqnzeHEBQ7bCTl73B9Wd,17.263657,817e6f3c24302d7e946222be883054de7040144f
news_articles,_doc,VKv0eHEBQ7bCTl73VD0t,17.25984,a35ff05302619bbf77ece225318f400f9df9b80f
news_articles,_doc,B6v0eHEBQ7bCTl730M5f,17.255035,c2d50f85b5a0c21f58b8113457631e34aa091e74
news_articles,_doc,1qnyeHEBQ7bCTl731sMo,17.243603,7338116412bb7fda1105de79d7147cc33b7a1111
news_articles,_doc,bqv0eHEBQ7bCTl730NBg,17.243095,8eb5e8cb57f47c6337a6317b41904da078f99b37
news_articles,_doc,6qjxeHEBQ7bCTl73xXQv,17.240955,127c29eca4b2b3f614b8b3f74e67c4790bba065e
news_articles,_doc,FKrzeHEBQ7bCTl73OBIG,17.239868,a15928d2909bad952ad24d1d8e284d4308038862
news_articles,_doc,gKv0eHEBQ7bCTl730LFd,17.239212,d95ecea4f04682e305751852b7d904e679f9ec80
news_articles,_doc,sKfweHEBQ7bCTl732Wju,17.237318,e2e448f65e459e5704d850cc54840b76c0007c24
news_articles,_doc,PKjxeHEBQ7bCTl73YjF8,17.234392,205e516949e9858f0f6dc6532e2549760b12c6e1
news_articles,_doc,uqrzeHEBQ7bCTl73lpnc,17.230282,9d79037e54fb8e7ca1995c275e0564841df7d2ee
news_articles,_doc,-qv0eHEBQ7bCTl73VF0w,17.228157,d54ad81ac7c3e5077bdbfe368a9bbd3278c25206
news_articles,_doc,bqrzeHEBQ7bCTl73OBQG,17.22442,539b1984d6585c63fe76e47effb785a8680df0a7
news_articles,_doc,AajxeHEBQ7bCTl73-uIW,17.224125,8856186534553986efd0120fbdb0324a83f1df51
news_articles,_doc,vav0eHEBQ7bCTl73mH4h,17.221985,d2cc5a4c4f7c11a1e08375cf7f558dc4b5014967
news_articles,_doc,aKrzeHEBQ7bCTl73OBgG,17.220667,e40d5fbe0743bad5b7a0e9bd5280ab352d3dbab0
news_articles,_doc,vKfweHEBQ7bCTl732Xrx,17.217054,edcaa9041ae68089f9613db98bac194d75fc5cc7
news_articles,_doc,iKjxeHEBQ7bCTl73k03D,17.216463,61d4433b6a021bbb5a52863534990774c2deaaf7
news_articles,_doc,L6rzeHEBQ7bCTl73zdZk,17.216015,7c4bbc5176da6e4417acc386f975297134d5eb5a
news_articles,_doc,8afweHEBQ7bCTl732W3v,17.209274,f8f1fcead6fef94eaf591635b6b5c615a224abd3
news_articles,_doc,R6fxeHEBQ7bCTl73NfFJ,17.208714,ace99a82bc80299fc8555e5974175079093d6630
news_articles,_doc,YKrzeHEBQ7bCTl73ODoJ,17.208296,547f366b4790ed1fbe01aa968c9845ff733e571a
news_articles,_doc,tKjxeHEBQ7bCTl73k0XC,17.20774,b4aa930635c2ab54e451762b3dedb7510502bb8b
news_articles,_doc,Z6jxeHEBQ7bCTl73-tgV,17.201637,83791b773c1cf75d196192e3bfe7447218b18bbe
news_articles,_doc,g6nyeHEBQ7bCTl731p0l,17.200478,79807a49700ad040bf258d950dfbf1d0eaecc85f
news_articles,_doc,Q6nyeHEBQ7bCTl73ZTr3,17.19749,795b1c93c21a64e6cd554f759d4a98a6d944665d
news_articles,_doc,66fxeHEBQ7bCTl73Nf1K,17.196966,ce17bf571ee12ec09d4e2a75602593ac830a7f4b
news_articles,_doc,T6nyeHEBQ7bCTl731pkl,17.192913,31d00512d275464e968dd434c2f7b962aea8f4cf
news_articles,_doc,16jyeHEBQ7bCTl73L_xr,17.192207,62ebfcdabd25e27541b19d255fbb2d60ef1871ee
